Time, xActual, yActual, angleActual, xTarget, yTarget, angleTarget, XTE, lagE, angleE, pLeft, pRight, pathNumber, motionState
16.450827, 0.6151367808335717, 0.00739810963984517, 0.010618269230769297, 0.5704550976462934, 0.0, 0.0, -0.00739810963984517, -0.044681683187278276, -0.010618269230769297, 0.6331466980303034, 0.5823177210093841, 1, MOVING
16.45619, 0.622600610049234, 0.0074773655666115465, 0.010356089743589744, 0.5778280036819068, 0.0, 0.0, -0.0074773655666115465, -0.04477260636732716, -0.010356089743589744, 0.6328611840365588, 0.5822395422829332, 1, MOVING
16.461492, 0.629962215270685, 0.007553605736511621, 0.010093910256410191, 0.585117048582304, 0.0, 0.0, -0.007553605736511621, -0.04484516668838101, -0.010093910256410191, 0.6326063642470717, 0.5822041207882048, 1, MOVING
16.466803, 0.637272717832198, 0.007627399799532977, 0.009700641025641074, 0.5924184664370757, 0.0, 0.0, -0.007627399799532977, -0.044854251395122224, -0.009700641025641074, 0.6323425137288629, 0.5824316324794488, 1, MOVING
16.471144, 0.6433563065807129, 0.007686416361342312, 0.009307371794871814, 0.5983863547646169, 0.0, 0.0, -0.007686416361342312, -0.04496995181609598, -0.009307371794871814, 0.6318358767797648, 0.5824754677446519, 1, MOVING
16.476528, 0.6508713560652298, 0.0077563637407444055, 0.008914102564102555, 0.6063990196181114, 0.0, 0.0, -0.0077563637407444055, -0.044472336447118455, -0.008914102564102555, 0.6607770836760002, 0.6119234235848175, 1, MOVING
16.481844, 0.658335309507971, 0.007822899949625567, 0.008651923076923144, 0.6144786401141503, 0.0, 0.0, -0.007822899949625567, -0.04385666939382071, -0.008651923076923144, 0.6618793107131786, 0.6132838647608301, 1, MOVING
16.487166, 0.6657992801386122, 0.007887479260756412, 0.00838974358974359, 0.62256737982068, 0.0, 0.0, -0.007887479260756412, -0.043231900317932226, -0.00838974358974359, 0.6629958280000378, 0.6146664237775249, 1, MOVING
16.492558, 0.6736211298491517, 0.0079531041139622, 0.00878301282051285, 0.630762510316286, 0.0, 0.0, -0.0079531041139622, -0.04285861953286563, -0.00878301282051285, 0.6642669085073518, 0.6148884664104772, 1, MOVING
16.497927, 0.6813407070904143, 0.008020907003318112, 0.00838974358974359, 0.6389226838383408, 0.0, 0.0, -0.008020907003318112, -0.042418023252073445, -0.00838974358974359, 0.6648904376168787, 0.6160273224241191, 1, MOVING
16.503314, 0.6890603103995089, 0.008085674015305524, 0.007996474358974331, 0.6471102149918677, 0.0, 0.0, -0.008085674015305524, -0.041950095407641164, -0.007996474358974331, 0.6655625580989488, 0.6172269133197781, 1, MOVING
16.508683, 0.6968310619479666, 0.008147813955302239, 0.007472115384615366, 0.6552703885139224, 0.0, 0.0, -0.008147813955302239, -0.04156067343404424, -0.007472115384615366, 0.6659413229517771, 0.6184058363613375, 1, MOVING
16.513069, 0.7031703849736968, 0.008195182989991466, 0.006947756410256401, 0.6619365313836788, 0.0, 0.0, -0.008195182989991466, -0.041233853590017966, -0.006947756410256401, 0.6661653417348492, 0.6194890969543705, 1, MOVING
16.518421, 0.71099232118231, 0.008249528771875817, 0.006554487179487284, 0.6700708671426676, 0.0, 0.0, -0.008249528771875817, -0.040921454039642424, -0.006554487179487284, 0.6665055631685999, 0.620398473722122, 1, MOVING
16.523769, 0.7188142781585737, 0.008300798422800997, 0.006423397435897436, 0.6781991234279994, 0.0, 0.0, -0.008300798422800997, -0.04061515473057431, -0.006423397435897436, 0.6670896113449966, 0.6210396227819978, 1, MOVING
16.52816, 0.7252558952656166, 0.008342176058691872, 0.006423397435897436, 0.6848728656398295, 0.0, 0.0, -0.008342176058691872, -0.040383029625787104, -0.006423397435897436, 0.6676366168263528, 0.6214211177197904, 1, MOVING
16.533499, 0.7331801067861853, 0.00839307711871636, 0.0062923076923075884, 0.6929874431094198, 0.0, 0.0, -0.00839307711871636, -0.04019266367676544, -0.0062923076923075884, 0.6679880611008552, 0.6218311372413746, 1, MOVING
16.53909, 0.7414621928266005, 0.008445191240205803, 0.006292307692307731, 0.7014850274196852, 0.0, 0.0, -0.008445191240205803, -0.039977165406915316, -0.006292307692307731, 0.6685232858835345, 0.6221579055380958, 1, MOVING
16.544417, 0.7493352869637854, 0.00849473182483157, 0.005767948717948766, 0.7095813664682887, 0.0, 0.0, -0.00849473182483157, -0.03975392049549664, -0.005767948717948766, 0.6685444979012644, 0.6230296731660406, 1, MOVING
16.549976, 0.7576173991921172, 0.008542503153213869, 0.005505769230769212, 0.7180303149892612, 0.0, 0.0, -0.008542503153213869, -0.03958708420285606, -0.005505769230769212, 0.6687115336561306, 0.6235299825817368, 1, MOVING
16.555335, 0.7655927783097837, 0.008586414193863566, 0.005243589743589801, 0.72671324781067, 0.0, 0.0, -0.008586414193863566, -0.038879530499113635, -0.005243589743589801, 0.6956847578926058, 0.650851921629972, 1, MOVING
16.560663, 0.7736192929630726, 0.00862850232951807, 0.005636858974358918, 0.7355165485734558, 0.0, 0.0, -0.00862850232951807, -0.038102744389616805, -0.005636858974358918, 0.6977157756136776, 0.6519280483468874, 1, MOVING
16.565008, 0.7801120648104591, 0.008665101556412095, 0.005767948717948766, 0.7426956667818385, 0.0, 0.0, -0.008665101556412095, -0.03741639802862062, -0.005767948717948766, 0.6992927565330478, 0.653096452871502, 1, MOVING
16.57045, 0.7883941770387911, 0.008712872884794394, 0.005767948717948766, 0.7516873264573414, 0.0, 0.0, -0.008712872884794394, -0.036706850581449735, -0.005767948717948766, 0.7008073940841542, 0.6544200051090792, 1, MOVING
16.57579, 0.7963695443697774, 0.008758874904718088, 0.005505769230769212, 0.7605104544740944, 0.0, 0.0, -0.008758874904718088, -0.03585908989568298, -0.005505769230769212, 0.7023327400083555, 0.6562857019279448, 1, MOVING
16.580113, 0.8029645694093861, 0.008795185957563031, 0.005112499999999952, 0.7676532227168686, 0.0, 0.0, -0.008795185957563031, -0.035311346692517454, -0.005112499999999952, 0.7031075792896072, 0.6577018354593552, 1, MOVING
16.58544, 0.810991089511032, 0.008836221899111096, 0.004719230769230835, 0.7764548712084827, 0.0, 0.0, -0.008836221899111096, -0.03453621830254938, -0.004719230769230835, 0.7043466387218704, 0.6595632895869643, 1, MOVING
16.5908, 0.8191709984222424, 0.008874825063513624, 0.004719230769230835, 0.7853110446485239, 0.0, 0.0, -0.008874825063513624, -0.03385995377371853, -0.004719230769230835, 0.7057763741083372, 0.660838612315821, 1, MOVING
16.595206, 0.826021672135381, 0.008907155213700743, 0.004719230769230835, 0.7925909513979258, 0.0, 0.0, -0.008907155213700743, -0.03343072073745523, -0.004719230769230835, 0.706699500481238, 0.6616324180879734, 1, MOVING
16.600527, 0.8344060787693717, 0.008946723457213335, 0.004719230769230835, 0.8013826862625563, 0.0, 0.0, -0.008946723457213335, -0.03302339250681541, -0.004719230769230835, 0.7075932934295428, 0.6623679380622278, 1, MOVING
16.605841, 0.8426371121112771, 0.008985567891393379, 0.004588141025640987, 0.8101628552290431, 0.0, 0.0, -0.008985567891393379, -0.03247425688223404, -0.004588141025640987, 0.7086381638034758, 0.6635196101866203, 1, MOVING
16.611199, 0.8510215238602176, 0.009024037024853335, 0.004063782051282022, 0.8190157241267466, 0.0, 0.0, -0.009024037024853335, -0.03200579973347095, -0.004063782051282022, 0.7091276573935629, 0.6649039451915856, 1, MOVING
16.616536, 0.8594059546281357, 0.009058109711680893, 0.003801602564102611, 0.8278338953300078, 0.0, 0.0, -0.009058109711680893, -0.0315720592981279, -0.003801602564102611, 0.7098011041507247, 0.6659654601757959, 1, MOVING
16.621845, 0.8677903940410484, 0.009089984171603565, 0.003539423076923057, 0.8366058029406712, 0.0, 0.0, -0.009089984171603565, -0.03118459110037719, -0.003539423076923057, 0.710377609978892, 0.6669388271386315, 1, MOVING
16.62718, 0.8763282155619226, 0.009120203260311339, 0.003408333333333209, 0.8458227331934393, 0.0, 0.0, -0.009120203260311339, -0.030505482368483383, -0.003408333333333209, 0.7354833068706123, 0.6921858271627005, 1, MOVING
16.632524, 0.8848149162678027, 0.009149128877224385, 0.0031461538461537977, 0.8553073923017062, 0.0, 0.0, -0.009149128877224385, -0.02950752396609657, -0.0031461538461537977, 0.7372748954220326, 0.6943860722208274, 1, MOVING
16.637841, 0.8933016242657064, 0.009175829454329864, 0.0031461538461537977, 0.8647441311637311, 0.0, 0.0, -0.009175829454329864, -0.028557493101975306, -0.0031461538461537977, 0.7392283583044861, 0.696232732794859, 1, MOVING
16.643192, 0.9019928312515114, 0.009203173418835475, 0.0028839743589743863, 0.8742412140395365, 0.0, 0.0, -0.009203173418835475, -0.027751617211974944, -0.0028839743589743863, 0.7406326185263186, 0.6980519761330279, 1, MOVING
16.648551, 0.9108374194698012, 0.00922868105519104, 0.0024907051282051272, 0.8837524955068293, 0.0, 0.0, -0.00922868105519104, -0.027084923962971907, -0.0024907051282051272, 0.7416237510662665, 0.6997276165890921, 1, MOVING
16.653903, 0.9195286425112437, 0.00925032837375461, 0.002228525641025716, 0.8932513532065716, 0.0, 0.0, -0.00925032837375461, -0.026277289304672102, -0.002228525641025716, 0.7430201355328139, 0.701561770755744, 1, MOVING
16.659264, 0.9282709958025082, 0.009269810964479411, 0.0023596153846154213, 0.9027661843217316, 0.0, 0.0, -0.009269810964479411, -0.025504811480776546, -0.0023596153846154213, 0.7447351461056443, 0.7029366714784958, 1, MOVING
16.664585, 0.9368599718916676, 0.009290077682211073, 0.0023596153846154213, 0.9122100224794911, 0.0, 0.0, -0.009290077682211073, -0.024649949412176464, -0.0023596153846154213, 0.7464854036783077, 0.7046058621802327, 1, MOVING
16.668996, 0.9440685768236406, 0.009307087248878718, 0.002490705128205127, 0.9200387708564687, 0.0, 0.0, -0.009307087248878718, -0.02402980596717197, -0.002490705128205127, 0.7478907994452417, 0.7056810401933167, 1, MOVING
16.674358, 0.952759799865083, 0.009328734567442288, 0.002228525641025573, 0.9295553767955658, 0.0, 0.0, -0.009328734567442288, -0.0232044230695172, -0.002228525641025573, 0.7493226803904989, 0.7075506908386786, 1, MOVING
16.679709, 0.9615021531563475, 0.009348217158167088, 0.0018352564102564561, 0.939052459671371, 0.0, 0.0, -0.009348217158167088, -0.022449693484976496, -0.0018352564102564561, 0.7504778355102608, 0.7094144540570795, 1, MOVING
16.683992, 0.9684040165330201, 0.00936088386139303, 0.0017041666666667505, 0.9466540305846773, 0.0, 0.0, -0.00936088386139303, -0.021749985948342765, -0.0017041666666667505, 0.7517714942463904, 0.7109196254674848, 1, MOVING
16.689516, 0.9774020034670994, 0.009376217945637528, 0.0017041666666666082, 0.9564581580012321, 0.0, 0.0, -0.009376217945637528, -0.02094384546586725, -0.0017041666666666082, 0.7534144433798303, 0.712501238263947, 1, MOVING
16.69405, 0.9848662426283242, 0.009388938265522166, 0.001966346153846162, 0.9647961619996106, 0.0, 0.0, -0.009388938265522166, -0.020070080628713627, -0.001966346153846162, 0.7777260733316415, 0.7362376279618604, 1, MOVING
16.699376, 0.9938131003317068, 0.009406530907430311, 0.002359615384615421, 0.9748593426757192, 0.0, 0.0, -0.009406530907430311, -0.018953757655987613, -0.002359615384615421, 0.780387173791679, 0.738041819392727, 1, MOVING
16.70472, 1.0027088255669074, 0.009427521436509533, 0.002359615384615563, 0.9849565333503524, 0.0, 0.0, -0.009427521436509533, -0.017752292216555055, -0.002359615384615563, 0.7828320857287027, 0.7404027692134335, 1, MOVING
16.709048, 1.0099174304988805, 0.00944453100317718, 0.0019663461538463036, 0.9931340485524188, 0.0, 0.0, -0.00944453100317718, -0.016783381946461673, -0.0019663461538463036, 0.7844106561714556, 0.7426998398510541, 1, MOVING
16.714404, 1.0189665380045874, 0.009462324703849992, 0.0015730769230770443, 1.0032539125594084, 0.0, 0.0, -0.009462324703849992, -0.01571262544517893, -0.0015730769230770443, 0.7861944873445974, 0.7451990346830433, 1, MOVING
16.719753, 1.0280667767449823, 0.009476640091215148, 0.0015730769230770443, 1.0133605504558654, 0.0, 0.0, -0.009476640091215148, -0.014706226289116886, -0.0015730769230770443, 0.7882359164314517, 0.7471832022204371, 1, MOVING
16.724054, 1.0354287676360883, 0.00948822107874651, 0.0015730769230770443, 1.0214870506601317, 0.0, 0.0, -0.00948822107874651, -0.013941716975956586, -0.0015730769230770443, 0.789788097032835, 0.748689058871695, 1, MOVING
16.729391, 1.0446823811867145, 0.009502777736685238, 0.0017041666666666078, 1.031571015224232, 0.0, 0.0, -0.009502777736685238, -0.013111365962482635, -0.0017041666666666078, 0.79160900211925, 0.7501895578391758, 1, MOVING
16.734729, 1.0537826179723173, 0.009518286071887058, 0.0014419871794871964, 1.041656869232697, 0.0, 0.0, -0.009518286071887058, -0.012125748739620246, -0.0014419871794871964, 0.793349073748199, 0.7523919551016764, 1, MOVING
16.739152, 1.0613491101057047, 0.009529196864099462, 9.176282051283738E-4, 1.0500138816492233, 0.0, 0.0, -0.009529196864099462, -0.011335228456481383, -9.176282051283738E-4, 0.7944275769245427, 0.7544755330578882, 1, MOVING
16.744507, 1.0704493562743107, 0.00953754750900125, 6.554487179486778E-4, 1.060131856211848, 0.0, 0.0, -0.00953754750900125, -0.010317500062462681, -6.554487179486778E-4, 0.796217555515204, 0.7567564680433017, 1, MOVING
16.749853, 1.079651854297554, 0.009543579275396284, 6.554487179486778E-4, 1.0702328257752174, 0.0, 0.0, -0.009543579275396284, -0.009419028522336559, -6.554487179486778E-4, 0.7980265621282463, 0.7585413475907639, 1, MOVING
16.755249, 1.0891099772658872, 0.009549778590857847, 7.865384615385259E-4, 1.0804527594415527, 0.0, 0.0, -0.009549778590857847, -0.008657217824334484, -7.865384615385259E-4, 0.8206939809425262, 0.7809217896560179, 1, MOVING
16.760578, 1.0984147243877294, 0.009557097133853254, 5.243589743588299E-4, 1.091097428604565, 0.0, 0.0, -0.009557097133853254, -0.007317295783164424, -5.243589743588299E-4, 0.8231262826236775, 0.7838491761395469, 1, MOVING
16.765929, 1.1078728480874627, 0.009562056586350343, 1.3108974358985525E-4, 1.101786042733162, 0.0, 0.0, -0.009562056586350343, -0.006086805354300617, -1.3108974358985525E-4, 0.8252039131556304, 0.7866935073230492, 1, MOVING
16.771287, 1.1173820980057567, 0.009563303151491004, -1.3108974358984078E-4, 1.1124886393508078, 0.0, 0.0, -0.009563303151491004, -0.004893458654948946, 1.3108974358984078E-4, 0.8273309201974353, 0.789339887078651, 1, MOVING
16.776628, 1.1267890979249293, 0.009562069990276586, -3.932692307692521E-4, 1.123157278495043, 0.0, 0.0, -0.009562069990276586, -0.0036318194298863293, 3.932692307692521E-4, 0.8295895528379523, 0.7921278113383844, 1, MOVING
16.780958, 1.134662347316088, 0.009558973683385244, -3.932692307692521E-4, 1.1318064467209468, 0.0, 0.0, -0.009558973683385244, -0.002855900595141181, 3.932692307692521E-4, 0.8311351978936599, 0.7936858416216575, 1, MOVING
16.786272, 1.1442227215767808, 0.009555213882160045, -5.243589743591001E-4, 1.1424211534074304, 0.0, 0.0, -0.009555213882160045, -0.0018015681693503982, 5.243589743591001E-4, 0.8331052533992012, 0.7959331158192793, 1, MOVING
16.791622, 1.1540387202273148, 0.009550066774703605, -5.243589743591001E-4, 1.15310777003759, 0.0, 0.0, -0.009550066774703605, -9.309501897247774E-4, 5.243589743591001E-4, 0.8348361951435396, 0.7976846459934434, 1, MOVING
16.795923, 1.1620142191308738, 0.009545884749895246, -7.865384615385114E-4, 1.16169901080886, 0.0, 0.0, -0.009545884749895246, -3.1520832201370474E-4, 7.865384615385114E-4, 0.8357971353421656, 0.7991866732656616, 1, MOVING
16.80121, 1.1716768411420173, 0.00953828472447694, -0.001441987179487182, 1.1722597850375855, 0.0, 0.0, -0.00953828472447694, 5.829438955682331E-4, 0.001441987179487182, 0.8369227910085442, 0.8016536264696108, 1, MOVING
16.806563, 1.1814928309366821, 0.009524130183228414, -0.001966346153846005, 1.1829523941630509, 0.0, 0.0, -0.009524130183228414, 0.0014595632263687541, 0.001966346153846005, 0.8381233616132894, 0.8039595331880677, 1, MOVING
16.81189, 1.1912576870586598, 0.009504929071202954, -0.002097435897435853, 1.193593068329188, 0.0, 0.0, -0.009504929071202954, 0.002335381270528236, 0.002097435897435853, 0.8397055057339675, 0.8058806612440275, 1, MOVING
16.817233, 1.2011247903547553, 0.009484233424197653, -0.002228525641025416, 1.2044845968478581, 0.0, 0.0, -0.009484233424197653, 0.003359806493102857, 0.002228525641025416, 0.8615030541935756, 0.8280231717788359, 1, MOVING
16.822529, 1.2108896411069865, 0.009462472167891006, -0.0023596153846152644, 1.2156061968478533, 0.0, 0.0, -0.009462472167891006, 0.0047165557408668235, 0.0023596153846152644, 0.8640419404329005, 0.8309112825305669, 1, MOVING
16.82788, 1.2209612380686794, 0.009438707028646142, -0.0030150641025639352, 1.2268432968478555, 0.0, 0.0, -0.009438707028646142, 0.005882058779176136, 0.0030150641025639352, 0.8656699675130807, 0.833945267603624, 1, MOVING
16.833408, 1.2313395658958273, 0.009407415610150434, -0.0034083333333331947, 1.2384520968478516, 0.0, 0.0, -0.009407415610150434, 0.007112530952024354, 0.0034083333333331947, 0.8676750597910164, 0.8368620640170811, 1, MOVING
16.838769, 1.2415645065053214, 0.009372565469291341, -0.003932692307692302, 1.249710196847853, 0.0, 0.0, -0.009372565469291341, 0.008145690342531653, 0.003932692307692302, 0.8691473193159538, 0.8395224420541729, 1, MOVING
16.843139, 1.2500511908770764, 0.009339189778880977, -0.0036705128205128906, 1.2588871968478559, 0.0, 0.0, -0.009339189778880977, 0.008836005970779492, 0.0036705128205128906, 0.8707233786788081, 0.84070764520431, 1, MOVING
16.848635, 1.260633994587395, 0.00930034528773886, -0.0038016025641027388, 1.2704287968478578, 0.0, 0.0, -0.00930034528773886, 0.00979480226046281, 0.0038016025641027388, 0.8724321925323006, 0.8428340165095507, 1, MOVING
16.852938, 1.2690695586308745, 0.009268276471353244, -0.004457051282051409, 1.2794650968478583, 0.0, 0.0, -0.009268276471353244, 0.010395538216983802, 0.004457051282051409, 0.8729140780946227, 0.8447550747733126, 1, MOVING
16.858225, 1.2790388346086952, 0.009223842602843984, -0.004588141025641257, 1.2905677968478564, 0.0, 0.0, -0.009223842602843984, 0.011528962239161222, 0.004588141025641257, 0.8749609686583693, 0.8472418802982757, 1, MOVING
16.863548, 1.2892637269854519, 0.00917692902545379, -0.004588141025640972, 1.3017460968478578, 0.0, 0.0, -0.00917692902545379, 0.012482369862405918, 0.004588141025640972, 0.8767739567500785, 0.8492425226995453, 1, MOVING
