Time, xActual, yActual, angleActual, xTarget, yTarget, angleTarget, XTE, lagE, angleE, pLeft, pRight, pathNumber, motionState
13.660737, 1.5140284289689585, 2.8461327597312005, 1.3080924806410497, 1.5648756972520719, 2.8646691706281486, 1.47396356315866, -0.0488169394972328, 0.02336556523859237, 0.1658710825176104, 0.11915057332028495, 0.2978152815468859, 1, MOVING
13.666108, 1.5153826608442778, 2.8511685986474458, 1.311762993461562, 1.5657669273493662, 2.8693086919602457, 1.475458382231041, -0.048428639942837054, 0.02285397405135294, 0.16369538876947898, 0.119526485585146, 0.2953930045330671, 1, MOVING
13.671557, 1.5166922085726842, 2.8561105356155814, 1.315433506282075, 1.5666711002780862, 2.8740155904407145, 1.476974909716687, -0.04808167026604134, 0.02250852258188008, 0.1615414034346121, 0.12029562862747574, 0.29324205561284594, 1, MOVING
13.676936, 1.5179577800871915, 2.860958311786587, 1.3188418396154082, 1.56756365784527, 2.878662022249567, 1.4784719552929926, -0.04776244992342474, 0.02220164069655227, 0.15963011567758434, 0.12095471192861468, 0.29135544477039577, 1, MOVING
13.681289, 1.5189519150459843, 2.864820156649629, 1.3212014550000237, 1.5682859673990814, 2.882422185414456, 1.479683451740968, -0.04752786587512275, 0.022017767906222018, 0.15848199674094432, 0.12126591718799022, 0.2903087483496992, 1, MOVING
13.686626, 1.5201516185646726, 2.869526529587771, 1.3244786985897674, 1.5689151449755958, 2.8864347871481164, 1.4809584318291198, -0.047049917416707394, 0.021214993585594023, 0.15647973323935238, 0.09784347626798236, 0.25797682724252585, 1, MOVING
13.691992, 1.5213483577712326, 2.8742863908537624, 1.3276248524359209, 1.569511450116277, 2.890384617838935, 1.4822105641283478, -0.04655002819486217, 0.02029608955835984, 0.15458571169242696, 0.09689991131674895, 0.2552447760848225, 1, MOVING
13.696345, 1.5223208461686912, 2.878206439014491, 1.3306399165384855, 1.569995184047955, 2.893588794692668, 1.4832263173707148, -0.04614634710752077, 0.01949292197358688, 0.1525864008322293, 0.09648552483271793, 0.25244649222976173, 1, MOVING
13.701713, 1.523463915675913, 2.88287426775644, 1.3343104293589985, 1.5705917114417631, 2.897540097552957, 1.4844789163610717, -0.04568799228037018, 0.01867412805881223, 0.1501684870020732, 0.09634914117902355, 0.2493077002243575, 1, MOVING
13.707059, 1.5245898441962782, 2.8875462606962383, 1.3379809421795115, 1.5711857940511704, 2.9014752065490645, 1.4857263817490092, -0.045243940533442134, 0.017837710628243436, 0.1477454395694977, 0.09621125025660535, 0.24609992142450052, 1, MOVING
13.711404, 1.5254745029975563, 2.891277186914478, 1.3409960062820754, 1.5716686389703391, 2.904673494724914, 1.4867402682268596, -0.04490632621534386, 0.01722733662134175, 0.14574426194478418, 0.09631645123131895, 0.2435532244221802, 1, MOVING
13.716776, 1.5265109445653655, 2.8957076977644975, 1.3445354293589986, 1.572265610870402, 2.9086277419241453, 1.4879938005994748, -0.044529312767826734, 0.016660052046664143, 0.14345837124047622, 0.09671374589123743, 0.24088679146355124, 1, MOVING
13.722183, 1.527554636505968, 2.9002414931142844, 1.3480748524359214, 1.5728664722001937, 2.91260775208912, 1.4892555000668484, -0.04415404412023629, 0.016015842245771277, 0.14118064763092697, 0.09695251260382008, 0.23807118554739715, 1, MOVING
13.727478, 1.5285483967331968, 2.9046293674983996, 1.351483185769255, 1.5734548873548535, 2.916505320763716, 1.490491064830995, -0.04380909209141885, 0.015440032902766266, 0.13900787906173995, 0.09728375842936221, 0.235436702349835, 1, MOVING
13.732807, 1.5295494413138615, 2.909120404272912, 1.3548915191025876, 1.5740470808126785, 2.92042791631932, 1.4917345633443357, -0.0434655790605546, 0.014786588064087598, 0.1368430442417481, 0.09745467751026822, 0.2326520039142143, 1, MOVING
13.738169, 1.5305570783115157, 2.913714702906105, 1.3582998524359213, 1.5746429414471048, 2.924374802671196, 1.4929857622613056, -0.04312384024823001, 0.014054730792751931, 0.1346859098253843, 0.09746461975931149, 0.22971463257982838, 1, MOVING
13.743499, 1.5315274859709378, 2.9182124590730214, 1.3617081857692546, 1.5752352460314933, 2.928298134311536, 1.4942294941202112, -0.04280823080657309, 0.013399421992722179, 0.13252130835095666, 0.09768738475036579, 0.22687063238865504, 1, MOVING
13.748823, 1.5324507224312802, 2.922563461998086, 1.3655097883333571, 1.5758268838565002, 2.9322170494434623, 1.4954718259057291, -0.042526701953033756, 0.012890413164445268, 0.129962037572372, 0.09866558016531794, 0.22385640166059523, 1, MOVING
13.754169, 1.5333469897630454, 2.926867891743419, 1.3691803011538701, 1.5764209664659075, 2.93615215843957, 1.4967192912936667, -0.04226872637982131, 0.012446680172309063, 0.12753899013979653, 0.09968521046719613, 0.2210618393901722, 1, MOVING
13.759495, 1.5341967378421817, 2.9310253139727136, 1.3727197242307934, 1.5770128265440415, 2.9400725457409678, 1.4979620897703139, -0.0420442071683119, 0.01213896610021242, 0.1252423655395205, 0.10091736850026005, 0.21859882506872175, 1, MOVING
13.76483, 1.5350317657532517, 2.93518571777263, 1.3762591473077161, 1.5776056867612482, 2.943999557804985, 1.4992069883570418, -0.04183443305839395, 0.011836500191941395, 0.12294784104932566, 0.10218741295407693, 0.21611891698182076, 1, MOVING
13.770192, 1.535842179935656, 2.93929889038212, 1.3796674806410494, 1.5782015473956745, 2.9479464441568606, 1.5004581872740117, -0.041646873728925296, 0.01160319380631263, 0.12079070663296232, 0.10350281594024544, 0.2138702884531372, 1, MOVING
13.775567, 1.536657994531763, 2.943515189327259, 1.383075813974383, 1.5787988526754289, 2.9519028996102996, 1.5017124196833207, -0.041461342701353494, 0.011276642686443029, 0.11863660570893764, 0.10463275256938732, 0.21143414734451693, 1, MOVING
13.780944, 1.5374498929204663, 2.9476840174998507, 1.3863530575641267, 1.5793730040960199, 2.955782915756961, 1.5029408910061441, -0.04127750100719191, 0.010922788756454239, 0.1165878334420174, 0.07729994400092194, 0.17247390186998074, 1, MOVING
13.78531, 1.5380593516335235, 2.9509507773383916, 1.3891059421795116, 1.5796460185967338, 2.9582895288842948, 1.5037216316474025, -0.04100127701457011, 0.010109571036198845, 0.11461568946789091, 0.07709320454929405, 0.16942777044058707, 1, MOVING
13.790654, 1.5387891456146134, 2.9549231710765285, 1.3926453652564337, 1.5799801893461192, 2.96135763253809, 1.5046772610534678, -0.040675907787320525, 0.009141931068900825, 0.1120318957970341, 0.07709097983105564, 0.16555943528963338, 1, MOVING
13.79602, 1.5394867553386522, 2.958797491283165, 1.396184788333357, 1.5803157357984399, 2.9644383668581247, 1.5056368245626275, -0.04037503947437409, 0.008287418782747396, 0.10945203622927058, 0.07736007820061945, 0.16187228777545587, 1, MOVING
13.800487, 1.5400463037679273, 2.961969389976522, 1.3989376729487417, 1.5805950660262662, 2.967002966225921, 1.5064356263135434, -0.04014106780021762, 0.007631099946936632, 0.10749795336480172, 0.07753358004515382, 0.15907351058767843, 1, MOVING
13.805813, 1.540719521427764, 2.965848023031235, 1.4027392755128443, 1.5809281112005227, 2.970060735698248, 1.5073880369079866, -0.03986084335433633, 0.006752096460349431, 0.10464876139514234, 0.07806431614987623, 0.15502676053660724, 1, MOVING
13.811143, 1.541386540767015, 2.969779592089965, 1.4061476088461775, 1.5812614065025854, 2.9731208016553445, 1.5083411627939016, -0.03958858195745345, 0.005823467814587327, 0.10219355394772411, 0.07811774351200448, 0.15125881859143056, 1, MOVING
13.816512, 1.5420317764755191, 2.973662978147402, 1.4096870319231007, 1.5815971405507607, 2.976203258338957, 1.5093012627716647, -0.03933446035533357, 0.004967019872389653, 0.09961423084856391, 0.07847592752252958, 0.14747484281211476, 1, MOVING
13.821873, 1.542655062098282, 2.977498160709218, 1.413357544743613, 1.5819323743433236, 2.979281122053029, 1.5102599321664847, -0.039097497179889466, 0.004155950266371618, 0.0969023874228716, 0.07909170538529761, 0.1436147865252746, 1, MOVING
13.827189, 1.5432322030793977, 2.9811336344455994, 1.4167658780769468, 1.5822647941980637, 2.982333150313429, 1.5112105545322492, -0.03889188791550874, 0.0035217981375487524, 0.09444467645530241, 0.07986989356645961, 0.14029998982882114, 1, MOVING
13.832532, 1.5437734187115024, 2.9846194949964806, 1.4200431216666904, 1.5825989024154974, 2.9854006798460313, 1.5121660051154469, -0.03871299635057531, 0.0030548892252730314, 0.09212288344875641, 0.08090008561858733, 0.13740216212759054, 1, MOVING
13.837897, 1.5443032074434981, 2.988107110520026, 1.4235825447436137, 1.5829343863358667, 2.988480840044873, 1.5131253898017383, -0.038545412876448325, 0.00259976971211988, 0.0895428450581246, 0.08223471803465886, 0.13424705165890638, 1, MOVING
13.842241, 1.5447081614984488, 2.9908379991621863, 1.4262043396154083, 1.5832060251336453, 2.9909748225059665, 1.5139021963399024, -0.03842779251696155, 0.0023257229789765783, 0.08769785672449415, 0.08329637218302915, 0.13208921057796288, 1, MOVING
13.847931, 1.5452238188856149, 2.9943794041124225, 1.4298748524359213, 1.5835618319382865, 2.994241572092437, 1.5149196984582622, -0.03828587677833349, 0.002003467445908478, 0.08504484602234097, 0.08502104034179002, 0.12907552028692965, 1, MOVING
13.852272, 1.5455972198693748, 2.997011550376468, 1.4327588267948956, 1.5838332831402102, 2.996733832189952, 1.5156959685278222, -0.03819332929413697, 0.0018284581679843441, 0.08293714173292654, 0.08659363110696314, 0.12680289241006, 1, MOVING
13.857639, 1.5460474455913487, 3.000252426924452, 1.436429339615408, 1.5841688921244828, 2.9998151406311804, 1.5166557108598497, -0.038089252652153585, 0.0016262648865716476, 0.08022637124444176, 0.08869186174865575, 0.12389588864271657, 1, MOVING
13.863023, 1.546485772628248, 3.0034949341964134, 1.440099852435921, 1.5845055641519323, 3.002906209132683, 1.5176184931806314, -0.03799733881914726, 0.0014329645382957174, 0.07751864074471038, 0.09082916388582263, 0.12098538511244597, 1, MOVING
13.867515, 1.5468189151644967, 3.006029382876707, 1.4432460062820751, 1.5847864576785486, 3.0054851615302964, 1.5184217655032448, -0.037943970459744125, 0.0014441492929401333, 0.0751757592211697, 0.09308767819984587, 0.11877160981700041, 1, MOVING
13.872868, 1.5472026123839988, 3.009021254295129, 1.4470476088461781, 1.5851211912154985, 3.0085584322748264, 1.5193790043151216, -0.037892253006492765, 0.001486602473789558, 0.07233139546894352, 0.09591351340726818, 0.11611558733297579, 1, MOVING
13.87725, 1.5474992067349498, 3.0114057542545773, 1.4498004934615618, 1.5853952062274383, 3.011074231341243, 1.520162606122266, -0.03786421055425766, 0.001586897627322416, 0.07036211266070413, 0.09802730161810307, 0.11440297973627232, 1, MOVING
13.88261, 1.5478324315229377, 3.014146320218602, 1.4534710062820748, 1.5857303774880493, 3.014151520934121, 1.521121096694218, -0.0378509383136397, 0.0018870093266876791, 0.0676500904121431, 0.10131300278415871, 0.11231772536767774, 1, MOVING
13.887937, 1.5481256722800594, 3.01663422317571, 1.4572726088461778, 1.5860634851942572, 3.0172098645276413, 1.5220736861115294, -0.03786475594443113, 0.0024226574143690004, 0.06480107726535156, 0.10526094736789575, 0.11051237313466598, 1, MOVING
13.892291, 1.5483457470641633, 3.018564467888668, 1.4604187626923313, 1.5863357493115522, 3.019709588200662, 1.5228522808783724, -0.03789146743164779, 0.0029645011657833875, 0.06243351818604115, 0.10876561692446826, 0.10917507858375103, 1, MOVING
13.897653, 1.5486104323360415, 3.020952720382119, 1.4644825447436134, 1.5866710456360662, 3.0227880260359257, 1.52381112909606, -0.03793240908105997, 0.00362090774862246, 0.0593285843524467, 0.11326524722256522, 0.10730107461701037, 1, MOVING
13.903008, 1.548838284816211, 3.023087847031707, 1.4686774165384857, 1.5870059042369193, 3.0258624450228404, 1.5247687255536726, -0.03799953373994606, 0.00452780319836627, 0.056091309015186885, 0.11845056277708482, 0.105743340861466, 1, MOVING
13.907334, 1.549010272895524, 3.024766182774697, 1.4719546601282294, 1.5872764174595693, 3.028346093302466, 1.5255423132802146, -0.038065018110145024, 0.0053073510772867465, 0.053587653151985215, 0.12264428313852538, 0.10466781201570735, 1, MOVING
13.912681, 1.5492019850264034, 3.0266994504802605, 1.476149531923101, 1.5874282421487858, 3.0303312038453964, 1.526151850056575, -0.038026084638941283, 0.0053341590830925665, 0.05000231813347389, 0.08468286065835305, 0.048016100669298914, 1, MOVING
13.918072, 1.5493807540878697, 3.028582609199882, 1.479951134487203, 1.587546707615552, 3.0321269864873184, 1.5267006814138149, -0.037972613145315505, 0.00522333896555798, 0.04674954692661193, 0.08760704864289429, 0.044648632214619344, 1, MOVING
13.922386, 1.5494967059567164, 3.029855463739779, 1.4827040191025884, 1.5876415063585736, 3.033564012329879, 1.5271398686657403, -0.037946605674453314, 0.005369753079072219, 0.04443584956315183, 0.09016155929165848, 0.0426797780199121, 1, MOVING
13.92771, 1.5496181491619236, 3.0312304861717903, 1.485194724230793, 1.5877584995221912, 3.035337476767941, 1.5276818790804951, -0.03792789137083892, 0.0057470647745324135, 0.04248715484970211, 0.0928274487887998, 0.04152313530461156, 1, MOVING
13.933053, 1.5497230541011524, 3.0324529934125564, 1.4878165191025883, 1.5878759102046125, 3.0371172702488876, 1.5282258237923727, -0.03791978946775969, 0.006283746810466561, 0.04040930468978443, 0.09596245921442731, 0.04053485302272064, 1, MOVING
13.937416, 1.5497950911897085, 3.033319127884505, 1.489520685769255, 1.587971785706653, 3.038570618359944, 1.5286699994947723, -0.037921664241078984, 0.006854599743282585, 0.03914931372551744, 0.09836790559096494, 0.040412818377447104, 1, MOVING
13.942767, 1.5498532002050251, 3.0340325151600003, 1.491093762692332, 1.5880893721864648, 3.0403530767010536, 1.5292147586475435, -0.037940377930599185, 0.007904559979643289, 0.03812099595521157, 0.10153357121303262, 0.041446993700822235, 1, MOVING
13.948121, 1.549902045974301, 3.034644067562353, 1.4926668396154084, 1.5882070245902984, 3.042136534364724, 1.52975982321565, -0.03796535209956881, 0.009057620300742404, 0.0370929836002416, 0.10491765254814008, 0.04267515365011125, 1, MOVING
13.953459, 1.549949929664566, 3.0352556960461623, 1.4939777370513063, 1.58832432539935, 3.0439146623080693, 1.5303032589019687, -0.037992406708374483, 0.010205340623424111, 0.0363255218506624, 0.10803466416069403, 0.04414902332828412, 1, MOVING
13.958823, 1.5499813175759931, 3.0356634898654096, 1.4952886344872036, 1.5884421975499223, 3.0457014510469427, 1.5308493415211921, -0.0380293172066101, 0.011565940768047539, 0.0355607070339885, 0.11159450026308601, 0.04603158780438585, 1, MOVING
13.964157, 1.5500160275483243, 3.0361223038074883, 1.4967306216666905, 1.5885594104602783, 3.047478246560207, 1.5313923699870642, -0.03806611088003214, 0.012865496670149253, 0.03466174832037372, 0.1151661581277483, 0.04765815354813041, 1, MOVING
13.96952, 1.5500198106963967, 3.036173288642642, 1.4976482498718184, 1.5886772606361765, 3.04926470219156, 1.5319383508011757, -0.03811969052886507, 0.014583303416542166, 0.03429010092935725, 0.11908057830921646, 0.05061496035223391, 1, MOVING
13.975008, 1.5499973925282162, 3.035867358931376, 1.4981726088461778, 1.5887978576463069, 3.0510927962629504, 1.5324970572542516, -0.038189031093526817, 0.01669993830693741, 0.034324448408073804, 0.12341818174061389, 0.05474389648241745, 1, MOVING
13.97936, 1.5499862636541581, 3.0357143882191884, 1.4977793396154084, 1.588893491426935, 3.052542480191283, 1.532940113100422, -0.03824245656725158, 0.018288563860672444, 0.035160773485013674, 0.12586595871859363, 0.05865062171937786, 1, MOVING
13.984695, 1.5499564262358374, 3.035306478022616, 1.49699280115387, 1.5890107263119653, 3.054319608812068, 1.533483243371406, -0.038317842313868214, 0.020456794892225294, 0.03649044221753606, 0.1290235235424102, 0.06416598102177268, 1, MOVING
13.990043, 1.5499224982089561, 3.034847605595228, 1.4958129934615623, 1.5891282468677554, 3.056101067830616, 1.534027697108842, -0.038397965274672, 0.02268031409952492, 0.038214703647279746, 0.13190654644887334, 0.07017703494450805, 1, MOVING
13.994439, 1.5498803689614022, 3.03428681083141, 1.4943710062820748, 1.5892248475340334, 3.057565408489842, 1.5344752323799282, -0.03847321112227138, 0.02469196486787794, 0.04010422609785347, 0.13419081723020443, 0.07593936723658905, 1, MOVING
13.999825, 1.5498335276570387, 3.033675101633992, 1.4927979293589984, 1.5893432031274304, 3.0593595255941617, 1.5350235547116091, -0.038565790980793144, 0.027081060835336176, 0.04222562535261076, 0.13703276962740712, 0.0826537987092193, 1, MOVING
14.00517, 1.5497777568934672, 3.0329615277524415, 1.491487031923101, 1.589460657759199, 3.0611399852901493, 1.5355677030337098, -0.03866579610132015, 0.029558658666709342, 0.04408067111060876, 0.14033292977320946, 0.08926402988890961, 1, MOVING
14.010523, 1.549733202071102, 3.0324009204848923, 1.489782865256434, 1.5895782881883587, 3.0629231098462992, 1.5361126657967046, -0.038762713534535205, 0.03188552917147112, 0.04632980054027058, 0.1429313762195013, 0.09597306546166487, 1, MOVING
14.015835, 1.54967941737742, 3.0317384753193495, 1.4883408780769471, 1.58969501765589, 3.0646925769941173, 1.5366534545501187, -0.03886734964473881, 0.0343008777501516, 0.04831257647317155, 0.14598856966436852, 0.10257726633151959, 1, MOVING
